INFO 2026-05-24 15:35:17,517 views 10856 5624 Successfully paginated 1 products
ERROR 2026-05-24 15:35:17,667 log 10856 11088 Internal Server Error: /api/orders/shipping-categories/
INFO 2026-05-24 15:35:17,669 basehttp 10856 2128 "GET /api/products/brands/?page_size=200 HTTP/1.1" 200 249
INFO 2026-05-24 15:35:17,676 views 10856 12968 Successfully returned 4 colors
ERROR 2026-05-24 15:35:17,695 basehttp 10856 11088 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
INFO 2026-05-24 15:35:17,695 basehttp 10856 12968 "GET /api/products/colors/?page_size=200 HTTP/1.1" 200 52
INFO 2026-05-24 15:35:17,696 basehttp 10856 5624 "GET /api/products/products/?page=1&page_size=20 HTTP/1.1" 200 1817
ERROR 2026-05-24 15:35:18,727 views 10856 5624 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:35:18,730 log 10856 5624 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:35:18,731 basehttp 10856 5624 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
INFO 2026-05-24 15:35:22,383 basehttp 10856 5624 "OPTIONS /api/products/categories/?page_size=20&page=1 HTTP/1.1" 200 0
INFO 2026-05-24 15:35:22,383 basehttp 10856 11088 "OPTIONS /api/products/subcategories/?page_size=20&page=1 HTTP/1.1" 200 0
INFO 2026-05-24 15:35:22,411 views 10856 5624 SubCategoryViewSet.list called with params: <QueryDict: {'page_size': ['20'], 'page': ['1']}>
INFO 2026-05-24 15:35:22,415 views 10856 11088 CategoryViewSet.list called with params: <QueryDict: {'page_size': ['20'], 'page': ['1']}>
INFO 2026-05-24 15:35:22,422 views 10856 5624 Successfully returned 4 subcategories
INFO 2026-05-24 15:35:22,433 views 10856 11088 Successfully returned 4 categories
INFO 2026-05-24 15:35:22,455 basehttp 10856 5624 "GET /api/products/subcategories/?page_size=20&page=1 HTTP/1.1" 200 135
INFO 2026-05-24 15:35:22,457 basehttp 10856 11088 "GET /api/products/categories/?page_size=20&page=1 HTTP/1.1" 200 402
INFO 2026-05-24 15:35:27,977 views 10856 11088 Orders list request from user: frutos@gmail.com
INFO 2026-05-24 15:35:27,988 views 10856 11088 User authenticated: True
INFO 2026-05-24 15:35:27,989 views 10856 11088 Query params: <QueryDict: {'ordering': ['-ordered_at']}>
INFO 2026-05-24 15:35:27,997 views 10856 11088 Orders queryset count: 1
INFO 2026-05-24 15:35:28,039 views 10856 11088 Serialized orders count: 1
INFO 2026-05-24 15:35:28,041 basehttp 10856 11088 "GET /api/orders/?ordering=-ordered_at HTTP/1.1" 200 969
WARNING 2026-05-24 15:35:38,325 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
INFO 2026-05-24 15:35:45,248 basehttp 10856 11088 "OPTIONS /api/orders/ORD110228540/ HTTP/1.1" 200 0
INFO 2026-05-24 15:35:45,553 basehttp 10856 11088 "PATCH /api/orders/ORD110228540/ HTTP/1.1" 200 950
INFO 2026-05-24 15:35:45,572 views 10856 11088 Orders list request from user: frutos@gmail.com
INFO 2026-05-24 15:35:45,573 views 10856 11088 User authenticated: True
INFO 2026-05-24 15:35:45,573 views 10856 11088 Query params: <QueryDict: {'ordering': ['-ordered_at']}>
INFO 2026-05-24 15:35:45,574 views 10856 11088 Orders queryset count: 1
INFO 2026-05-24 15:35:45,588 views 10856 11088 Serialized orders count: 1
INFO 2026-05-24 15:35:45,590 basehttp 10856 11088 "GET /api/orders/?ordering=-ordered_at HTTP/1.1" 200 952
INFO 2026-05-24 15:35:52,812 basehttp 10856 11864 "GET /admin/ HTTP/1.1" 200 39287
INFO 2026-05-24 15:35:54,939 basehttp 10856 11864 "GET /admin/orders/order/ HTTP/1.1" 200 38850
INFO 2026-05-24 15:35:54,974 basehttp 10856 11864 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2026-05-24 15:35:55,156 basehttp 10856 4388 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-05-24 15:35:55,182 basehttp 10856 13204 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-24 15:35:55,227 basehttp 10856 4388 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-05-24 15:35:55,232 basehttp 10856 11864 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-05-24 15:35:55,315 basehttp 10856 8256 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-05-24 15:35:55,327 basehttp 10856 11864 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2026-05-24 15:35:55,333 basehttp 10856 13204 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-05-24 15:35:55,345 basehttp 10856 11956 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9097
INFO 2026-05-24 15:35:55,429 basehttp 10856 12768 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-05-24 15:35:55,486 basehttp 10856 12768 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-05-24 15:35:55,533 basehttp 10856 4388 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-05-24 15:35:55,689 basehttp 10856 4388 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2026-05-24 15:35:55,693 basehttp 10856 12768 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2026-05-24 15:35:55,694 basehttp 10856 11956 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2026-05-24 15:35:55,980 basehttp 10856 1116 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-05-24 15:35:55,980 basehttp 10856 5164 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-05-24 15:35:55,981 basehttp 10856 9324 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-05-24 15:35:55,981 basehttp 10856 11932 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-05-24 15:35:55,981 basehttp 10856 10600 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-05-24 15:35:55,986 basehttp 10856 1116 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9097
INFO 2026-05-24 15:35:55,994 basehttp 10856 12588 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-24 15:35:55,995 basehttp 10856 11932 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-05-24 15:35:55,999 basehttp 10856 10600 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-05-24 15:35:56,004 basehttp 10856 5164 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
WARNING 2026-05-24 15:36:08,070 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
INFO 2026-05-24 15:36:10,414 views 10856 11088 Orders list request from user: frutos@gmail.com
INFO 2026-05-24 15:36:10,414 views 10856 11088 User authenticated: True
INFO 2026-05-24 15:36:10,415 views 10856 11088 Query params: <QueryDict: {'ordering': ['-ordered_at']}>
INFO 2026-05-24 15:36:10,418 views 10856 11088 Orders queryset count: 1
INFO 2026-05-24 15:36:10,431 views 10856 11088 Serialized orders count: 1
INFO 2026-05-24 15:36:10,432 basehttp 10856 11088 "GET /api/orders/?ordering=-ordered_at HTTP/1.1" 200 952
WARNING 2026-05-24 15:36:38,056 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:37:08,045 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:37:38,048 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:38:08,044 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:38:38,185 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:39:08,185 basehttp 10856 11088 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
INFO 2026-05-24 15:39:47,788 views 10856 12552 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-05-24 15:39:47,789 views 10856 12740 CategoryViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-24 15:39:47,816 basehttp 10856 2404 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-24 15:39:47,819 basehttp 10856 11472 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-05-24 15:39:47,849 basehttp 10856 12300 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
INFO 2026-05-24 15:39:47,857 views 10856 12740 Successfully returned 4 categories
INFO 2026-05-24 15:39:47,861 basehttp 10856 12740 "GET /api/products/categories/ HTTP/1.1" 200 402
WARNING 2026-05-24 15:39:47,891 basehttp 10856 2404 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-24 15:39:47,893 views 10856 12552 Successfully paginated 1 products
INFO 2026-05-24 15:39:47,907 basehttp 10856 12552 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-24 15:39:49,186 basehttp 10856 12412 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-24 15:39:49,189 views 10856 10868 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-05-24 15:39:49,230 views 10856 10868 Successfully paginated 1 products
INFO 2026-05-24 15:39:49,256 basehttp 10856 10868 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-24 15:40:33,182 basehttp 10856 10868 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:41:33,168 basehttp 10856 10868 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
INFO 2026-05-24 15:41:47,501 views 10856 8428 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-05-24 15:41:47,502 views 10856 1216 CategoryViewSet.list called with params: <QueryDict: {}>
INFO 2026-05-24 15:41:47,524 views 10856 1216 Successfully returned 4 categories
INFO 2026-05-24 15:41:47,527 basehttp 10856 1216 "GET /api/products/categories/ HTTP/1.1" 200 402
INFO 2026-05-24 15:41:47,539 views 10856 8428 Successfully paginated 1 products
INFO 2026-05-24 15:41:47,550 basehttp 10856 8428 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-24 15:42:03,079 basehttp 10856 10868 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:42:08,041 basehttp 10856 10868 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
ERROR 2026-05-24 15:42:08,799 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:42:08,805 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:42:08,806 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
INFO 2026-05-24 15:42:08,838 views 10856 10868 ProductViewSet.list called with params: <QueryDict: {'page': ['1'], 'page_size': ['20']}>
INFO 2026-05-24 15:42:08,839 views 10856 12412 BrandViewSet.list called with params: <QueryDict: {'page_size': ['200']}>
INFO 2026-05-24 15:42:08,868 views 10856 12412 Successfully returned 4 brands
INFO 2026-05-24 15:42:08,872 basehttp 10856 12412 "GET /api/products/brands/?page_size=200 HTTP/1.1" 200 249
INFO 2026-05-24 15:42:08,877 views 10856 956 ColorViewSet.list called with params: <QueryDict: {'page_size': ['200']}>
INFO 2026-05-24 15:42:08,886 views 10856 10912 SubCategoryViewSet.list called with params: <QueryDict: {'page_size': ['200']}>
INFO 2026-05-24 15:42:08,890 basehttp 10856 11524 "GET /api/products/sizes/?page_size=200 HTTP/1.1" 200 52
INFO 2026-05-24 15:42:08,892 views 10856 956 Successfully returned 4 colors
INFO 2026-05-24 15:42:08,893 views 10856 9260 ShopViewSet.list called with params: <QueryDict: {'page_size': ['200']}>
INFO 2026-05-24 15:42:08,898 views 10856 10912 Successfully returned 4 subcategories
INFO 2026-05-24 15:42:08,899 basehttp 10856 956 "GET /api/products/colors/?page_size=200 HTTP/1.1" 200 52
INFO 2026-05-24 15:42:08,905 basehttp 10856 10912 "GET /api/products/subcategories/?page_size=200 HTTP/1.1" 200 135
INFO 2026-05-24 15:42:08,905 views 10856 9260 Successfully paginated 1 shops
INFO 2026-05-24 15:42:08,911 basehttp 10856 9260 "GET /api/shops/shops/?page_size=200 HTTP/1.1" 200 746
INFO 2026-05-24 15:42:08,912 views 10856 10868 Successfully paginated 1 products
INFO 2026-05-24 15:42:08,921 basehttp 10856 10868 "GET /api/products/products/?page=1&page_size=20 HTTP/1.1" 200 1817
ERROR 2026-05-24 15:42:09,848 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:42:09,852 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:42:09,853 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
ERROR 2026-05-24 15:42:19,886 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:42:19,888 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:42:19,889 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
ERROR 2026-05-24 15:42:20,916 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:42:20,919 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:42:20,919 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
ERROR 2026-05-24 15:42:30,944 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:42:30,946 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:42:30,947 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
ERROR 2026-05-24 15:42:31,965 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:42:31,967 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:42:31,968 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
WARNING 2026-05-24 15:42:38,036 basehttp 10856 10868 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
WARNING 2026-05-24 15:43:08,176 basehttp 10856 10868 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
ERROR 2026-05-24 15:43:22,403 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:43:22,407 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:43:22,408 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
ERROR 2026-05-24 15:43:24,175 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
orders.models.Order.DoesNotExist: Order matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Munna\Munna\icommerce\icommerce\backend\orders\views.py", line 520, in retrieve
    instance = self.get_object()
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 100, in get_object
    obj = get_object_or_404(queryset, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\rest_framework\generics.py", line 19, in get_object_or_404
    return _get_object_or_404(queryset, *filter_args, **filter_kwargs)
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 88, in get_object_or_404
    raise Http404(
        "No %s matches the given query." % queryset.model._meta.object_name
    )
django.http.response.Http404: No Order matches the given query.
ERROR 2026-05-24 15:43:24,178 log 10856 10868 Internal Server Error: /api/orders/shipping-categories/
ERROR 2026-05-24 15:43:24,179 basehttp 10856 10868 "GET /api/orders/shipping-categories/?page_size=200 HTTP/1.1" 500 146
WARNING 2026-05-24 15:43:38,194 basehttp 10856 10868 "GET /api/auth/vendor/tickets/?status=OPEN&page_size=1 HTTP/1.1" 404 9187
ERROR 2026-05-24 15:44:25,167 views 10856 10868 Error fetching order: No Order matches the given query.
Traceback (most recent call last):
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 86, in get_object_or_404
    return queryset.get(*args, **kwargs)
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 649, in get
